left,top,right,bottom,newID,OBJECTID,YEAR_,ALARM_DATE,CONT_DATE,Shape_Leng,Shape_Area
-119.901341237409795,35.355423716625808,-119.801341237409801,35.255423716625806,"3163",38827,"2011",2011/05/14 00:00:00.000,2011/05/14 00:00:00.000,2662.571374960889898,280225.014913678343873
-119.901341237409795,35.355423716625808,-119.801341237409801,35.255423716625806,"3163",41470,"2017",2017/06/03 00:00:00.000,2017/06/03 00:00:00.000,973.183215599500727,44957.172732133032696
-119.901341237409795,35.355423716625808,-119.801341237409801,35.255423716625806,"3163",42640,"2019",2019/07/04 00:00:00.000,2019/07/04 00:00:00.000,425.986935637875149,8437.780425484259467
-119.801341237409801,35.355423716625808,-119.701341237409807,35.255423716625806,"3164",39224,"2012",2012/08/04 00:00:00.000,2012/08/04 00:00:00.000,1867.853272760860364,144111.661123269586824
-119.801341237409801,35.355423716625808,-119.701341237409807,35.255423716625806,"3164",41720,"2017",2017/06/15 00:00:00.000,2017/06/15 00:00:00.000,942.871703394123642,39884.968234559106349
-119.701341237409792,35.355423716625808,-119.601341237409798,35.255423716625806,"3165",33804,"2006",2006/12/08 00:00:00.000,2006/12/09 00:00:00.000,7539.391265971787107,1220187.223031290108338
-119.701341237409792,35.355423716625808,-119.601341237409798,35.255423716625806,"3165",38821,"2011",2011/08/03 00:00:00.000,2011/08/04 00:00:00.000,13873.893366655691352,2728573.232922286726534
-119.701341237409792,35.355423716625808,-119.601341237409798,35.255423716625806,"3165",41041,"2016",2016/07/10 00:00:00.000,2016/07/10 00:00:00.000,107.734635294378833,618.174450583250632
-119.601341237409798,35.355423716625808,-119.501341237409804,35.255423716625806,"3166",36804,"2003",2003/06/10 00:00:00.000,2003/06/10 00:00:00.000,1530.200593829924856,69122.033977990824496
-119.601341237409798,35.355423716625808,-119.501341237409804,35.255423716625806,"3166",39217,"2012",2012/03/31 00:00:00.000,2012/03/31 00:00:00.000,911.415467946708077,19609.301231083736639
-119.601341237409798,35.355423716625808,-119.501341237409804,35.255423716625806,"3166",41732,"2017",2017/05/16 00:00:00.000,2017/05/16 00:00:00.000,822.068019936732640,33078.188245088909753
-119.601341237409798,35.355423716625808,-119.501341237409804,35.255423716625806,"3166",21505,"2020",2020/08/04 00:00:00.000,2020/08/05 00:00:00.000,1432.513182000747747,46542.182475833244098
-119.501341237409804,35.355423716625808,-119.401341237409810,35.255423716625806,"3167",41719,"2017",2017/06/08 00:00:00.000,2017/06/08 00:00:00.000,3694.792844362812502,425275.743224870355334
-119.501341237409804,35.355423716625808,-119.401341237409810,35.255423716625806,"3167",41730,"2017",2017/06/02 00:00:00.000,2017/06/02 00:00:00.000,1462.970310620280770,56820.615226143811014
-119.501341237409804,35.355423716625808,-119.401341237409810,35.255423716625806,"3167",42227,"2018",2018/05/28 00:00:00.000,2018/05/28 00:00:00.000,487.814579577609038,7131.602809700982107
-119.401341237409795,35.355423716625808,-119.301341237409801,35.255423716625806,"3168",39233,"2012",2012/06/13 00:00:00.000,2012/06/13 00:00:00.000,293.398048777605368,3317.792897965151951
-119.401341237409795,35.355423716625808,-119.301341237409801,35.255423716625806,"3168",41733,"2017",2017/11/16 00:00:00.000,2017/11/16 00:00:00.000,498.817583032465961,16106.063684952059702
-119.201341237409792,35.355423716625808,-119.101341237409798,35.255423716625806,"3170",41042,"2016",2016/07/29 00:00:00.000,2016/07/29 00:00:00.000,3613.255137874985394,263567.635999929450918
-119.001341237409804,35.355423716625808,-118.901341237409810,35.255423716625806,"3172",41717,"2017",2017/06/17 00:00:00.000,2017/06/17 00:00:00.000,924.528781873050775,46365.480259841031511
-119.001341237409804,35.355423716625808,-118.901341237409810,35.255423716625806,"3172",41740,"2017",2017/05/26 00:00:00.000,2017/05/26 00:00:00.000,508.090675103956471,13591.334243812714703
-118.801341237409801,35.355423716625808,-118.701341237409807,35.255423716625806,"3174",38926,"2011",2011/09/11 00:00:00.000,2011/09/11 00:00:00.000,18128.498510261826596,8621143.034253062680364
-118.801341237409801,35.355423716625808,-118.701341237409807,35.255423716625806,"3174",41048,"2016",2016/08/04 00:00:00.000,2016/08/04 00:00:00.000,766.200828362514358,14015.511878599389092
-118.801341237409801,35.355423716625808,-118.701341237409807,35.255423716625806,"3174",41054,"2016",2016/05/15 00:00:00.000,2016/05/15 00:00:00.000,507.388786647010761,6542.203355885297242
-118.801341237409801,35.355423716625808,-118.701341237409807,35.255423716625806,"3174",41056,"2016",2016/08/09 00:00:00.000,2016/08/09 00:00:00.000,524.321975671465907,11876.324008038896864
-118.801341237409801,35.355423716625808,-118.701341237409807,35.255423716625806,"3174",21501,"2020",2020/07/01 00:00:00.000,2020/07/05 00:00:00.000,17379.383541124949261,11672794.150782113894820
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",32527,"2003",2003/06/17 00:00:00.000,2003/06/17 00:00:00.000,10652.108450184343383,4949372.656403242610395
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",38468,"2009",2009/10/29 00:00:00.000,2009/10/29 00:00:00.000,4686.879747113823214,958923.140943457721733
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",38701,"2010",2010/07/01 00:00:00.000,2010/07/02 00:00:00.000,2401.354585554257937,194629.264855082146823
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",38920,"2011",2011/09/10 00:00:00.000,2011/09/14 00:00:00.000,16981.088984195110243,6925526.515371182002127
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",38924,"2011",2011/09/10 00:00:00.000,2011/09/10 00:00:00.000,6894.580296450496462,2234992.990989282727242
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",38926,"2011",2011/09/11 00:00:00.000,2011/09/11 00:00:00.000,18128.498510261826596,8621143.034253062680364
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",39216,"2012",2012/01/21 00:00:00.000,2012/01/21 00:00:00.000,885.873106056054667,12776.923889275523834
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",39227,"2012",2012/07/03 00:00:00.000,2012/07/03 00:00:00.000,639.373307886024350,15850.159386429368169
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",39507,"2013",2013/05/01 00:00:00.000,2013/05/01 00:00:00.000,932.186001017653552,16099.810411405593186
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",40716,"2015",2015/08/07 00:00:00.000,2015/08/07 00:00:00.000,2134.216526016201442,64616.417957821082382
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",41046,"2016",2016/07/06 00:00:00.000,2016/07/06 00:00:00.000,736.439205348798282,10787.976237209602914
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",21500,"2020",2020/06/17 00:00:00.000,2020/06/18 00:00:00.000,6175.438813260770985,668458.681787835783325
-118.701341237409792,35.355423716625808,-118.601341237409798,35.255423716625806,"3175",21501,"2020",2020/07/01 00:00:00.000,2020/07/05 00:00:00.000,17379.383541124949261,11672794.150782113894820
-118.601341237409798,35.355423716625808,-118.501341237409804,35.255423716625806,"3176",35883,"2000",2000/08/02 00:00:00.000,,10909.166785799758145,4267987.103737392462790
-118.601341237409798,35.355423716625808,-118.501341237409804,35.255423716625806,"3176",38920,"2011",2011/09/10 00:00:00.000,2011/09/14 00:00:00.000,16981.088984195110243,6925526.515371182002127
-118.601341237409798,35.355423716625808,-118.501341237409804,35.255423716625806,"3176",38933,"2011",2011/09/10 00:00:00.000,2011/09/14 00:00:00.000,18772.183539054116409,12418664.607158260419965
-118.601341237409798,35.355423716625808,-118.501341237409804,35.255423716625806,"3176",41711,"2017",2017/10/26 00:00:00.000,2017/10/26 00:00:00.000,2571.743259084427336,189470.619997700094245
-118.501341237409804,35.355423716625808,-118.401341237409810,35.255423716625806,"3177",38699,"2010",2010/08/28 00:00:00.000,2010/08/28 00:00:00.000,3599.652260057643161,312567.338275284215342
-118.501341237409804,35.355423716625808,-118.401341237409810,35.255423716625806,"3177",38933,"2011",2011/09/10 00:00:00.000,2011/09/14 00:00:00.000,18772.183539054116409,12418664.607158260419965
-118.401341237409795,35.355423716625808,-118.301341237409801,35.255423716625806,"3178",38931,"2011",2011/09/10 00:00:00.000,2011/09/12 00:00:00.000,7009.702219639399118,1148624.762639531632885
-118.401341237409795,35.355423716625808,-118.301341237409801,35.255423716625806,"3178",34608,"2012",2012/06/11 00:00:00.000,2012/06/11 00:00:00.000,4441.642667632958364,526372.794506822479889
-117.601341237409798,35.355423716625808,-117.501341237409804,35.255423716625806,"3186",41217,"2016",2016/05/13 00:00:00.000,2016/05/14 00:00:00.000,11687.838026887578962,2827616.765407360158861
-115.801341237409801,35.355423716625808,-115.701341237409807,35.255423716625806,"3204",40564,"2011",2011/08/27 00:00:00.000,2011/09/09 00:00:00.000,20775.473118626941869,6912739.293479300104082
-115.701341237409792,35.355423716625808,-115.601341237409798,35.255423716625806,"3205",21757,"2020",2020/08/15 00:00:00.000,2020/09/12 00:00:00.000,76882.528186116862344,178916577.278102964162827
-115.601341237409798,35.355423716625808,-115.501341237409804,35.255423716625806,"3206",21757,"2020",2020/08/15 00:00:00.000,2020/09/12 00:00:00.000,76882.528186116862344,178916577.278102964162827
-115.501341237409804,35.355423716625808,-115.401341237409810,35.255423716625806,"3207",42763,"2019",,,3897.065019279235003,269468.751796798023861
-115.501341237409804,35.355423716625808,-115.401341237409810,35.255423716625806,"3207",21757,"2020",2020/08/15 00:00:00.000,2020/09/12 00:00:00.000,76882.528186116862344,178916577.278102964162827
-115.401341237409795,35.355423716625808,-115.301341237409801,35.255423716625806,"3208",40383,"2005",2005/06/22 00:00:00.000,2005/07/07 00:00:00.000,150311.167367339046905,258073726.112596929073334
-120.901341237409795,35.255423716625806,-120.801341237409801,35.155423716625805,"3214",34374,"2000",2000/04/01 00:00:00.000,,918.338685253271478,38264.475067422477878
-120.901341237409795,35.255423716625806,-120.801341237409801,35.155423716625805,"3214",22187,"2007",2007/01/16 00:00:00.000,2007/01/16 00:00:00.000,6402.234459643317678,1345023.965202723396942
-120.801341237409801,35.255423716625806,-120.701341237409807,35.155423716625805,"3215",21860,"2020",2020/07/22 00:00:00.000,2020/07/22 00:00:00.000,521.559269244017173,20370.932742160763155
-120.701341237409807,35.255423716625806,-120.601341237409812,35.155423716625805,"3216",21542,"2020",2020/06/15 00:00:00.000,2020/06/20 00:00:00.000,12477.558427143128938,1757513.488686500117183
-120.701341237409807,35.255423716625806,-120.601341237409812,35.155423716625805,"3216",21840,"2020",2020/06/21 00:00:00.000,2020/06/21 00:00:00.000,379.119501969942235,9069.161340153943456
-120.701341237409807,35.255423716625806,-120.601341237409812,35.155423716625805,"3216",21852,"2020",2020/05/31 00:00:00.000,2020/05/31 00:00:00.000,246.398051203075539,4279.731111145564682
-120.701341237409807,35.255423716625806,-120.601341237409812,35.155423716625805,"3216",21862,"2020",2020/08/11 00:00:00.000,2020/08/11 00:00:00.000,295.827509283399877,4755.693706500238477
-120.601341237409798,35.255423716625806,-120.501341237409804,35.155423716625805,"3217",38189,"2008",2008/08/15 00:00:00.000,2008/08/15 00:00:00.000,2611.575120923359918,162888.098693329782691
-120.501341237409804,35.255423716625806,-120.401341237409810,35.155423716625805,"3218",42450,"2018",2018/10/19 00:00:00.000,2018/10/19 00:00:00.000,2710.493558135692638,236850.778451385878725
-120.501341237409804,35.255423716625806,-120.401341237409810,35.155423716625805,"3218",42642,"2019",2019/09/21 00:00:00.000,2019/09/24 00:00:00.000,8541.587616798298768,830384.331061275792308
-120.501341237409804,35.255423716625806,-120.401341237409810,35.155423716625805,"3218",21854,"2020",2020/06/07 00:00:00.000,2020/06/07 00:00:00.000,592.657664548813273,11391.232289704981667
-120.401341237409795,35.255423716625806,-120.301341237409801,35.155423716625805,"3219",41485,"2017",2017/09/20 00:00:00.000,2017/09/20 00:00:00.000,5832.281166880866294,990625.796383899636567
-120.201341237409792,35.255423716625806,-120.101341237409798,35.155423716625805,"3221",39565,"2013",2013/05/04 00:00:00.000,2013/05/12 00:00:00.000,3318.023785131562363,206363.654540579998866
-120.201341237409792,35.255423716625806,-120.101341237409798,35.155423716625805,"3221",42703,"2019",2019/10/01 00:00:00.000,2019/10/10 00:00:00.000,2738.604789894193800,223817.134541308070766
-120.101341237409798,35.255423716625806,-120.001341237409804,35.155423716625805,"3222",39563,"2013",2013/06/01 00:00:00.000,2013/06/26 00:00:00.000,8246.042873979658907,1981021.441035727970302
-119.701341237409792,35.255423716625806,-119.601341237409798,35.155423716625805,"3226",36695,"2003",2003/07/30 00:00:00.000,2003/07/30 00:00:00.000,2401.734693238405271,219771.982662962400354
-119.701341237409792,35.255423716625806,-119.601341237409798,35.155423716625805,"3226",32726,"2006",2006/05/29 00:00:00.000,2006/05/30 00:00:00.000,17150.455795764872164,3772502.786936975084245
-119.701341237409792,35.255423716625806,-119.601341237409798,35.155423716625805,"3226",33804,"2006",2006/12/08 00:00:00.000,2006/12/09 00:00:00.000,7539.391265971787107,1220187.223031290108338
-119.701341237409792,35.255423716625806,-119.601341237409798,35.155423716625805,"3226",38828,"2011",2011/08/15 00:00:00.000,2011/08/15 00:00:00.000,4204.684297049749148,543734.276773746474646
-119.601341237409798,35.255423716625806,-119.501341237409804,35.155423716625805,"3227",39498,"2013",2013/06/14 00:00:00.000,2013/06/14 00:00:00.000,325.351156645276262,4673.743898684697342
-119.601341237409798,35.255423716625806,-119.501341237409804,35.155423716625805,"3227",41729,"2017",2017/09/27 00:00:00.000,2017/09/27 00:00:00.000,422.784642594533580,9607.443785156874583
-119.501341237409804,35.255423716625806,-119.401341237409810,35.155423716625805,"3228",23050,"2005",2005/07/17 00:00:00.000,2005/07/17 00:00:00.000,7558.318691223837959,1451542.679796743206680
-119.501341237409804,35.255423716625806,-119.401341237409810,35.155423716625805,"3228",38823,"2011",2011/07/11 00:00:00.000,2011/07/11 00:00:00.000,2847.390515507041073,350397.187582356855273
-119.501341237409804,35.255423716625806,-119.401341237409810,35.155423716625805,"3228",41222,"2016",2016/04/28 00:00:00.000,2016/04/29 00:00:00.000,425.373955070851139,6212.821027536280781
-119.501341237409804,35.255423716625806,-119.401341237409810,35.155423716625805,"3228",41719,"2017",2017/06/08 00:00:00.000,2017/06/08 00:00:00.000,3694.792844362812502,425275.743224870355334
-119.501341237409804,35.255423716625806,-119.401341237409810,35.155423716625805,"3228",41721,"2017",2017/04/29 00:00:00.000,2017/04/29 00:00:00.000,1559.039494969227690,84185.722996831551427
-118.901341237409795,35.255423716625806,-118.801341237409801,35.155423716625805,"3234",39225,"2012",2012/09/27 00:00:00.000,2012/09/27 00:00:00.000,234.615725743429010,3540.372575192540808
-118.901341237409795,35.255423716625806,-118.801341237409801,35.155423716625805,"3234",42240,"2018",2018/06/06 00:00:00.000,2018/06/06 00:00:00.000,1155.516956020707084,77745.617802573120571
-118.801341237409801,35.255423716625806,-118.701341237409807,35.155423716625805,"3235",38927,"2011",2011/09/10 00:00:00.000,2011/09/17 00:00:00.000,67464.656787460276973,104971453.982723623514175
-118.801341237409801,35.255423716625806,-118.701341237409807,35.155423716625805,"3235",39499,"2013",2013/08/11 00:00:00.000,2013/08/11 00:00:00.000,527.039840145261223,14386.743900183837468
-118.801341237409801,35.255423716625806,-118.701341237409807,35.155423716625805,"3235",39503,"2013",2013/06/08 00:00:00.000,2013/06/08 00:00:00.000,374.562485552265684,7343.335002171144879
-118.801341237409801,35.255423716625806,-118.701341237409807,35.155423716625805,"3235",41049,"2016",2016/08/26 00:00:00.000,2016/08/30 00:00:00.000,6257.744097452753522,2086955.269277689279988
-118.801341237409801,35.255423716625806,-118.701341237409807,35.155423716625805,"3235",41053,"2016",2016/07/01 00:00:00.000,2016/07/04 00:00:00.000,17821.696277935883700,6326972.941944246180356
