left,top,right,bottom,newID,OBJECTID,YEAR_,ALARM_DATE,CONT_DATE,Shape_Leng,Shape_Area
-120.8013412374098,35.755423716625806,-120.7013412374098,35.655423716625805,2916,36375,2000,,,6907.953658649311,2464656.55250046
-120.8013412374098,35.755423716625806,-120.7013412374098,35.655423716625805,2916,22180,2007,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,1844.9285394933677,65486.7565085871
-120.8013412374098,35.755423716625806,-120.7013412374098,35.655423716625805,2916,38599,2009,2009/07/23 00:00:00.000,2009/07/23 00:00:00.000,2167.5145936218923,173209.17252446225
-120.8013412374098,35.755423716625806,-120.7013412374098,35.655423716625805,2916,42645,2019,2019/06/08 00:00:00.000,2019/06/08 00:00:00.000,295.8771209568754,3071.460779264731
-120.8013412374098,35.755423716625806,-120.7013412374098,35.655423716625805,2916,42647,2019,2019/06/08 00:00:00.000,2019/06/08 00:00:00.000,1152.628985426926,62872.38368311356
-120.8013412374098,35.755423716625806,-120.7013412374098,35.655423716625805,2916,21850,2020,2020/07/10 00:00:00.000,2020/07/10 00:00:00.000,542.2297517384653,7311.973998978384
-120.7013412374098,35.755423716625806,-120.6013412374098,35.655423716625805,2917,42437,2018,2018/05/30 00:00:00.000,2018/05/30 00:00:00.000,1924.0276775434256,102460.17481028083
-120.7013412374098,35.755423716625806,-120.6013412374098,35.655423716625805,2917,42440,2018,2018/06/13 00:00:00.000,2018/06/13 00:00:00.000,3598.683412261694,239659.12065136188
-120.7013412374098,35.755423716625806,-120.6013412374098,35.655423716625805,2917,42653,2019,2019/06/28 00:00:00.000,2019/06/28 00:00:00.000,398.7650996098805,6766.092797301093
-120.7013412374098,35.755423716625806,-120.6013412374098,35.655423716625805,2917,21863,2020,2020/08/12 00:00:00.000,2020/08/12 00:00:00.000,761.1315578314034,16019.226133719552
-120.6013412374098,35.755423716625806,-120.5013412374098,35.655423716625805,2918,41102,2016,2016/06/03 00:00:00.000,2016/06/03 00:00:00.000,3028.9616236812703,191853.1146116109
-120.6013412374098,35.755423716625806,-120.5013412374098,35.655423716625805,2918,21843,2020,2020/06/07 00:00:00.000,2020/06/07 00:00:00.000,260.07863188071303,4083.6664697504816
-120.5013412374098,35.755423716625806,-120.4013412374098,35.655423716625805,2919,34453,2004,2004/07/30 00:00:00.000,2004/07/30 00:00:00.000,3277.7657619635984,354846.33570881246
-120.5013412374098,35.755423716625806,-120.4013412374098,35.655423716625805,2919,38187,2008,2008/07/22 00:00:00.000,2008/07/22 00:00:00.000,1379.6763661256812,69028.45829100985
-120.5013412374098,35.755423716625806,-120.4013412374098,35.655423716625805,2919,38188,2008,2008/07/09 00:00:00.000,2008/07/09 00:00:00.000,4092.9877219587834,624430.848352212
-120.5013412374098,35.755423716625806,-120.4013412374098,35.655423716625805,2919,42651,2019,2019/06/12 00:00:00.000,2019/06/12 00:00:00.000,16070.046502081443,7137928.400019754
-120.4013412374098,35.755423716625806,-120.3013412374098,35.655423716625805,2920,22327,2005,2005/10/06 00:00:00.000,2005/10/06 00:00:00.000,1839.7387689906648,83643.9435505585
-120.4013412374098,35.755423716625806,-120.3013412374098,35.655423716625805,2920,41469,2017,2017/05/07 00:00:00.000,2017/05/07 00:00:00.000,1074.1835357679622,48854.79508960641
-120.4013412374098,35.755423716625806,-120.3013412374098,35.655423716625805,2920,41471,2017,2017/06/14 00:00:00.000,2017/06/14 00:00:00.000,3742.633190220437,597587.2773893849
-120.4013412374098,35.755423716625806,-120.3013412374098,35.655423716625805,2920,21861,2020,2020/10/02 00:00:00.000,2020/10/02 00:00:00.000,482.4280331609673,8653.601291409306
-120.3013412374098,35.755423716625806,-120.2013412374098,35.655423716625805,2921,31722,2002,2002/06/09 00:00:00.000,2002/06/11 00:00:00.000,19504.065389438172,8569975.678326337
-120.3013412374098,35.755423716625806,-120.2013412374098,35.655423716625805,2921,33877,2010,2010/10/26 00:00:00.000,2010/10/26 00:00:00.000,4168.122862197069,783545.3098481797
-120.3013412374098,35.755423716625806,-120.2013412374098,35.655423716625805,2921,39064,2011,2011/07/29 00:00:00.000,2011/07/29 00:00:00.000,1380.9507735422555,79763.90090191567
-120.3013412374098,35.755423716625806,-120.2013412374098,35.655423716625805,2921,39397,2012,2012/07/03 00:00:00.000,2012/07/03 00:00:00.000,2023.2538457352584,80546.51539858106
-120.3013412374098,35.755423716625806,-120.2013412374098,35.655423716625805,2921,42446,2018,2018/09/06 00:00:00.000,2018/09/06 00:00:00.000,199.8178201396385,1676.2507855608267
-120.3013412374098,35.755423716625806,-120.2013412374098,35.655423716625805,2921,42660,2019,2019/08/21 00:00:00.000,2019/08/21 00:00:00.000,1338.887782841634,90497.15872875992
-120.3013412374098,35.755423716625806,-120.2013412374098,35.655423716625805,2921,42661,2019,2019/09/02 00:00:00.000,2019/09/02 00:00:00.000,882.9278679385149,18932.96186253221
-120.3013412374098,35.755423716625806,-120.2013412374098,35.655423716625805,2921,21842,2020,2020/06/12 00:00:00.000,2020/06/12 00:00:00.000,956.9065113366522,23463.604437349208
-120.3013412374098,35.755423716625806,-120.2013412374098,35.655423716625805,2921,21859,2020,2020/07/19 00:00:00.000,2020/07/19 00:00:00.000,1587.9498765919525,13181.475093023493
-120.3013412374098,35.755423716625806,-120.2013412374098,35.655423716625805,2921,21870,2020,2020/11/05 00:00:00.000,2020/11/05 00:00:00.000,346.51333288023545,4530.627312828488
-120.2013412374098,35.755423716625806,-120.1013412374098,35.655423716625805,2922,35882,2000,2000/07/27 00:00:00.000,,9938.223224322186,2891902.400700944
-120.2013412374098,35.755423716625806,-120.1013412374098,35.655423716625805,2922,33798,2006,2006/08/03 00:00:00.000,2006/08/03 00:00:00.000,14908.192875577644,5796633.621682683
-120.2013412374098,35.755423716625806,-120.1013412374098,35.655423716625805,2922,42236,2018,2018/08/20 00:00:00.000,2018/08/20 00:00:00.000,598.0052397836635,9027.312369965037
-120.1013412374098,35.755423716625806,-120.0013412374098,35.655423716625805,2923,38476,2009,2009/05/17 00:00:00.000,2009/05/17 00:00:00.000,1879.152957836486,119440.98176860745
-120.1013412374098,35.755423716625806,-120.0013412374098,35.655423716625805,2923,34592,2012,2012/07/08 00:00:00.000,2012/07/08 00:00:00.000,5713.431690622057,794663.7704414204
-120.1013412374098,35.755423716625806,-120.0013412374098,35.655423716625805,2923,42469,2019,2019/05/16 00:00:00.000,2019/05/16 00:00:00.000,2722.6643894722342,226062.87233512357
-120.1013412374098,35.755423716625806,-120.0013412374098,35.655423716625805,2923,42470,2019,2019/05/05 00:00:00.000,2019/05/05 00:00:00.000,1546.080009067114,53970.85563884603
-120.0013412374098,35.755423716625806,-119.9013412374098,35.655423716625805,2924,41771,2017,2017/04/10 00:00:00.000,2017/04/10 00:00:00.000,1595.9952834939163,96570.68417771
-119.8013412374098,35.755423716625806,-119.7013412374098,35.655423716625805,2926,22269,2005,2005/08/16 00:00:00.000,2005/08/16 00:00:00.000,920.6269363703226,41202.75459704317
-119.8013412374098,35.755423716625806,-119.7013412374098,35.655423716625805,2926,41736,2017,2017/06/19 00:00:00.000,2017/06/19 00:00:00.000,1932.5459204040048,133283.2845118444
-119.7013412374098,35.755423716625806,-119.6013412374098,35.655423716625805,2927,39804,2014,2014/08/17 00:00:00.000,2014/08/17 00:00:00.000,3736.240671416365,473315.1433227985
-119.7013412374098,35.755423716625806,-119.6013412374098,35.655423716625805,2927,42465,2019,2019/05/07 00:00:00.000,2019/05/09 00:00:00.000,19407.844530407263,13485869.62410465
-119.6013412374098,35.755423716625806,-119.5013412374098,35.655423716625805,2928,42471,2019,2019/09/24 00:00:00.000,2019/09/24 00:00:00.000,1040.1694933261751,11726.702659708608
-119.3013412374098,35.755423716625806,-119.2013412374098,35.655423716625805,2931,39501,2013,2013/07/09 00:00:00.000,2013/07/09 00:00:00.000,657.8390868106168,11215.13606362598
-119.1013412374098,35.755423716625806,-119.0013412374098,35.655423716625805,2933,23042,2005,2005/05/27 00:00:00.000,2005/05/27 00:00:00.000,4686.751623163011,931305.4703920913
-119.1013412374098,35.755423716625806,-119.0013412374098,35.655423716625805,2933,39222,2012,2012/06/03 00:00:00.000,2012/06/03 00:00:00.000,1139.6363158380238,69970.14124733486
-119.1013412374098,35.755423716625806,-119.0013412374098,35.655423716625805,2933,42467,2019,2019/11/15 00:00:00.000,2019/11/15 00:00:00.000,1501.80956146469,58824.61503605077
-119.1013412374098,35.755423716625806,-119.0013412374098,35.655423716625805,2933,21510,2020,2020/08/29 00:00:00.000,2020/08/29 00:00:00.000,1865.9383784449872,180484.11126611565
-119.0013412374098,35.755423716625806,-118.9013412374098,35.655423716625805,2934,35881,2000,2000/06/13 00:00:00.000,,4902.128873200344,1312603.9765558215
-119.0013412374098,35.755423716625806,-118.9013412374098,35.655423716625805,2934,34591,2012,2012/06/23 00:00:00.000,2012/06/23 00:00:00.000,1039.0513048139646,58370.20275768052
-118.9013412374098,35.755423716625806,-118.8013412374098,35.655423716625805,2935,32530,2003,2003/07/11 00:00:00.000,2003/07/12 00:00:00.000,7191.477696919112,1850191.20003922
-118.9013412374098,35.755423716625806,-118.8013412374098,35.655423716625805,2935,34598,2012,2012/01/31 00:00:00.000,2012/01/31 00:00:00.000,827.1856103997682,33891.49065314972
-118.8013412374098,35.755423716625806,-118.7013412374098,35.655423716625805,2936,38703,2010,2010/09/18 00:00:00.000,2010/09/19 00:00:00.000,4754.74305851095,824812.394399364
-118.8013412374098,35.755423716625806,-118.7013412374098,35.655423716625805,2936,39228,2012,2012/08/28 00:00:00.000,2012/08/29 00:00:00.000,443.4234215707325,6345.204169165225
-118.8013412374098,35.755423716625806,-118.7013412374098,35.655423716625805,2936,39518,2013,2013/08/21 00:00:00.000,2013/08/21 00:00:00.000,1282.615468855388,83953.80936338022
-118.7013412374098,35.755423716625806,-118.6013412374098,35.655423716625805,2937,39226,2012,2012/02/09 00:00:00.000,2012/02/09 00:00:00.000,60.51895222802924,171.51960170004
-118.7013412374098,35.755423716625806,-118.6013412374098,35.655423716625805,2937,39777,2014,2014/07/01 00:00:00.000,2014/07/01 00:00:00.000,2642.335481757404,280249.4768768191
-118.6013412374098,35.755423716625806,-118.5013412374098,35.655423716625805,2938,39775,2014,2014/06/13 00:00:00.000,2014/06/13 00:00:00.000,21111.50108764518,10303963.199925583
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,35892,2000,2000/07/03 00:00:00.000,2000/07/03 00:00:00.000,2129.5200178074265,300518.996435296
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,36797,2003,2003/06/26 00:00:00.000,2003/06/29 00:00:00.000,9019.856851671306,2174082.2708352967
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,34450,2004,2004/07/22 00:00:00.000,2004/07/23 00:00:00.000,10498.490466765808,2799205.398051164
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,36961,2004,2004/05/20 00:00:00.000,2004/05/20 00:00:00.000,2273.709250914579,243022.31453437847
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,21965,2007,2007/05/09 00:00:00.000,2007/05/13 00:00:00.000,7154.998349589854,2296415.4011785355
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,22132,2007,2007/07/23 00:00:00.000,2007/06/24 00:00:00.000,2693.5261238334724,342864.8471657895
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,38488,2009,2009/08/31 00:00:00.000,2009/08/31 00:00:00.000,2919.6488466657593,103276.23310268708
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,38603,2009,2009/06/24 00:00:00.000,2009/06/24 00:00:00.000,1257.32514645216,46545.972649894815
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,39082,2011,2011/10/18 00:00:00.000,2011/10/18 00:00:00.000,1744.749443361264,113185.92592427642
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,39236,2012,2012/07/30 00:00:00.000,2012/07/30 00:00:00.000,1367.5803591559643,71905.29945253534
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,39404,2012,2012/06/19 00:00:00.000,2012/06/24 00:00:00.000,6576.5685995884105,1558793.2239868694
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,39506,2013,2013/06/22 00:00:00.000,2013/06/22 00:00:00.000,376.5936220720176,5471.4381855064385
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,40820,2015,2015/08/14 00:00:00.000,2015/08/14 00:00:00.000,2020.3381873229384,55822.06184623638
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,41219,2016,2016/06/23 00:00:00.000,2016/06/30 00:00:00.000,151614.6999657981,194282899.68207613
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,41714,2017,2017/08/13 00:00:00.000,2017/08/13 00:00:00.000,247.93672135858873,3160.1509946532487
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,21798,2020,2020/05/11 00:00:00.000,2020/05/23 00:00:00.000,2180.139802086441,88507.20348179116
-118.5013412374098,35.755423716625806,-118.4013412374098,35.655423716625805,2939,21831,2020,2020/09/28 00:00:00.000,2020/09/28 00:00:00.000,639.1156397456473,23426.67142785315
-118.4013412374098,35.755423716625806,-118.3013412374098,35.655423716625805,2940,22299,2005,2005/06/23 00:00:00.000,2005/06/24 00:00:00.000,1336.3296880422508,77472.39189873084
-118.4013412374098,35.755423716625806,-118.3013412374098,35.655423716625805,2940,39076,2011,2011/05/27 00:00:00.000,2011/06/02 00:00:00.000,21992.608727282503,4538035.146203352
-118.4013412374098,35.755423716625806,-118.3013412374098,35.655423716625805,2940,39510,2013,2013/04/14 00:00:00.000,2013/04/14 00:00:00.000,985.675917071302,28418.043044554368
-118.4013412374098,35.755423716625806,-118.3013412374098,35.655423716625805,2940,42223,2018,2018/05/31 00:00:00.000,2018/05/31 00:00:00.000,214.46417117921385,1844.7981618092904
-118.3013412374098,35.755423716625806,-118.2013412374098,35.655423716625805,2941,22710,2006,2006/05/18 00:00:00.000,2006/05/18 00:00:00.000,2353.202636141681,133254.0896861918
-118.3013412374098,35.755423716625806,-118.2013412374098,35.655423716625805,2941,37351,2006,2006/07/19 00:00:00.000,2006/07/20 00:00:00.000,1911.816193748886,159496.06398729733
-118.3013412374098,35.755423716625806,-118.2013412374098,35.655423716625805,2941,38475,2009,2009/09/29 00:00:00.000,2009/09/29 00:00:00.000,1424.6086484335403,63131.69985700092
-118.3013412374098,35.755423716625806,-118.2013412374098,35.655423716625805,2941,38702,2010,2010/05/05 00:00:00.000,2010/05/06 00:00:00.000,3114.4461646503864,413716.578447278
-118.3013412374098,35.755423716625806,-118.2013412374098,35.655423716625805,2941,39156,2012,2012/06/24 00:00:00.000,2012/06/24 00:00:00.000,1344.4677801375803,51012.53298984067
-118.3013412374098,35.755423716625806,-118.2013412374098,35.655423716625805,2941,41225,2016,2016/07/13 00:00:00.000,2016/07/15 00:00:00.000,9462.697986545587,1077427.5305767288
-118.2013412374098,35.755423716625806,-118.1013412374098,35.655423716625805,2942,36807,2003,2003/06/29 00:00:00.000,2003/07/07 00:00:00.000,6707.744906564346,760724.5967186586
-118.2013412374098,35.755423716625806,-118.1013412374098,35.655423716625805,2942,37345,2006,2006/06/27 00:00:00.000,2006/07/06 00:00:00.000,8698.399843404617,911102.29240567
-118.2013412374098,35.755423716625806,-118.1013412374098,35.655423716625805,2942,38474,2009,2009/05/26 00:00:00.000,2009/05/26 00:00:00.000,7882.455419905166,682265.684593218
-118.2013412374098,35.755423716625806,-118.1013412374098,35.655423716625805,2942,38651,2010,2010/06/08 00:00:00.000,2010/06/08 00:00:00.000,1477.4318505657911,99501.05594715907
-118.2013412374098,35.755423716625806,-118.1013412374098,35.655423716625805,2942,42239,2018,2018/06/18 00:00:00.000,2018/06/18 00:00:00.000,524.1132514535776,8399.514349225548
-118.1013412374098,35.755423716625806,-118.0013412374098,35.655423716625805,2943,25194,2005,2005/08/07 00:00:00.000,2005/08/07 00:00:00.000,1602.788152745725,166138.0482458549
-118.1013412374098,35.755423716625806,-118.0013412374098,35.655423716625805,2943,22121,2007,,2007/07/22 00:00:00.000,3804.5482549642647,216289.5476149321
-118.1013412374098,35.755423716625806,-118.0013412374098,35.655423716625805,2943,39073,2011,2011/08/27 00:00:00.000,2011/08/31 00:00:00.000,1693.6086256709889,141051.21845775127
-118.0013412374098,35.755423716625806,-117.9013412374098,35.655423716625805,2944,38682,2010,2010/07/18 00:00:00.000,2010/07/25 00:00:00.000,10474.501056522313,6079167.896721692
-116.0013412374098,35.755423716625806,-115.9013412374098,35.655423716625805,2964,35929,2006,2006/07/06 00:00:00.000,2006/07/08 00:00:00.000,1450.985735296926,99399.70639290704
-116.0013412374098,35.755423716625806,-115.9013412374098,35.655423716625805,2964,22136,2007,2007/08/26 00:00:00.000,2007/08/31 00:00:00.000,3357.900747545072,755989.263766974
-115.9013412374098,35.755423716625806,-115.8013412374098,35.655423716625805,2965,39882,2005,2005/07/29 00:00:00.000,2005/08/01 00:00:00.000,8787.702174638387,2390376.012018115
-115.9013412374098,35.755423716625806,-115.8013412374098,35.655423716625805,2965,32728,2006,2006/07/05 00:00:00.000,2006/07/10 00:00:00.000,6597.786515781028,1809090.7455384887
-115.8013412374098,35.755423716625806,-115.7013412374098,35.655423716625805,2966,34477,2006,2006/07/09 00:00:00.000,2006/07/11 00:00:00.000,6831.271237184839,2366958.104236768
-115.8013412374098,35.755423716625806,-115.7013412374098,35.655423716625805,2966,36440,2006,2006/09/06 00:00:00.000,2006/09/08 00:00:00.000,6831.271237184839,2366958.104236768
-121.0013412374098,35.655423716625805,-120.9013412374098,35.5554237166258,2974,34373,2000,2000/08/16 00:00:00.000,,4780.418371406889,727560.5179120161
